Estimator,parameters,best_params,Scaler,Sampler,Clusterer,Feature Selector,Interaction feature,0_precision,0_recall,0_f1-score,1_precision,1_recall,1_f1-score,macro_avg_precision,macro_avg_recall,macro_avg_f1-score,weighted_avg_precision,weighted_avg_recall,weighted_avg_f1-score,accuracy
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},StandardScaler,passtrough,KMeans,SelectFpr,PolynomialFeatures,0.9499473129610116,0.9890290729566648,0.9690943294813222,0.803921568627451,0.4632768361581921,0.5878136200716846,0.8769344407942312,0.7261529545574285,0.7784539747765034,0.9370240345874914,0.9425,0.9353509866985692,0.9425
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},StandardScaler,passtrough,passthrough,passthrough,passthrough,0.9726834493840386,0.9961601755348328,0.984281842818428,0.9473684210526316,0.711864406779661,0.8129032258064516,0.9600259352183352,0.8540122911572469,0.8985925343124399,0.9704430693767092,0.971,0.9691148352128682,0.971
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},StandardScaler,passtrough,passthrough,passthrough,PolynomialFeatures,0.9727418492784607,0.9983543609434996,0.9853817000541418,0.9767441860465116,0.711864406779661,0.823529411764706,0.9747430176624862,0.8551093838615804,0.9044555559094238,0.9730960560824332,0.973,0.9710577725405268,0.973
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},StandardScaler,passtrough,passthrough,SelectKBest,passthrough,0.9722518676627536,0.9994514536478332,0.9856640519340004,0.992063492063492,0.7062146892655368,0.8250825082508252,0.9821576798631227,0.852833071456685,0.9053732800924128,0.9740051964222188,0.9735,0.9714525853180396,0.9735
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},StandardScaler,passtrough,passthrough,SelectKBest,PolynomialFeatures,0.9712,0.9989029072956664,0.9848566792861004,0.984,0.6949152542372882,0.8145695364238411,0.9776,0.8469090807664773,0.8997131078549708,0.9723328,0.972,0.9697862671427906,0.972
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},StandardScaler,passtrough,passthrough,SelectFpr,passthrough,0.9727272727272728,0.997805814591333,0.9851069591118332,0.9692307692307692,0.711864406779661,0.8208469055374592,0.970979020979021,0.854835110685497,0.9029769323246464,0.972417832167832,0.9725,0.9705699443705011,0.9725
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},StandardScaler,passtrough,passthrough,SelectFpr,PolynomialFeatures,0.9727418492784607,0.9983543609434996,0.9853817000541418,0.9767441860465116,0.711864406779661,0.823529411764706,0.9747430176624862,0.8551093838615804,0.9044555559094238,0.9730960560824332,0.973,0.9710577725405268,0.973
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},MinMaxScaler,passtrough,KMeans,passthrough,passthrough,0.9395833333333332,0.9895776193088316,0.9639326743254074,0.7625,0.3446327683615819,0.4747081712062256,0.8510416666666667,0.6671051938352067,0.7193204227658165,0.9239114583333332,0.9325,0.9206363057993598,0.9325
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 300},MinMaxScaler,passtrough,KMeans,passthrough,PolynomialFeatures,0.9435736677115988,0.9906747120131651,0.9665507091249668,0.8023255813953488,0.3898305084745763,0.5247148288973384,0.8729496245534738,0.6902526102438707,0.7456327690111526,0.9310732120726106,0.9375,0.9274482337248215,0.9375
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 500},MinMaxScaler,passtrough,KMeans,SelectKBest,passthrough,0.9405263157894737,0.9802523313219969,0.9599785119527262,0.64,0.3615819209039548,0.4620938628158845,0.7902631578947368,0.6709171261129758,0.7110361873843054,0.9139297368421052,0.9255,0.9159157205041156,0.9255
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},MinMaxScaler,passtrough,KMeans,SelectKBest,PolynomialFeatures,0.9695675387079552,0.9961601755348328,0.9826839826839828,0.9448818897637796,0.6779661016949152,0.7894736842105262,0.9572247142358674,0.8370631386148739,0.8860788334472545,0.9673828587763956,0.968,0.9655848712690818,0.968
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 400},MinMaxScaler,passtrough,KMeans,SelectFpr,passthrough,0.9368475991649268,0.9846407021393307,0.9601497726664884,0.6666666666666666,0.3163841807909605,0.4291187739463601,0.8017571329157968,0.6505124414651456,0.6946342733064242,0.9129365866388308,0.9255,0.9131535292797572,0.9255
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 500},MinMaxScaler,passtrough,KMeans,SelectFpr,PolynomialFeatures,0.937891440501044,0.9857377948436644,0.9612195774271196,0.6904761904761905,0.327683615819209,0.4444444444444443,0.8141838154886172,0.6567107053314367,0.702832010935782,0.9159951908738444,0.9275,0.9154849781581528,0.9275
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},MinMaxScaler,passtrough,passthrough,passthrough,passthrough,0.972192513368984,0.9972572682391662,0.9845653939886272,0.9615384615384616,0.7062146892655368,0.8143322475570033,0.9668654874537228,0.8517359787523515,0.8994488207728152,0.9712496297819828,0.9715,0.9694997605294284,0.9715
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},MinMaxScaler,passtrough,passthrough,passthrough,PolynomialFeatures,0.9732620320855616,0.9983543609434996,0.9856485242350392,0.9769230769230768,0.7175141242937854,0.8273615635179152,0.9750925545043192,0.8579342426186425,0.9065050438764772,0.9735860345536816,0.9735,0.971640128211574,0.9735
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},MinMaxScaler,passtrough,passthrough,SelectKBest,passthrough,0.9722073757349012,0.997805814591333,0.9848402815376286,0.9689922480620154,0.7062146892655368,0.8169934640522876,0.9705998118984582,0.8520102519284349,0.900916872794958,0.9719228369358508,0.972,0.9699858381901758,0.972
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},MinMaxScaler,passtrough,passthrough,SelectKBest,PolynomialFeatures,0.9717031500266952,0.9983543609434996,0.984848484848485,0.9763779527559056,0.7005649717514124,0.8157894736842106,0.9740405513913004,0.8494596663474561,0.9003189792663477,0.9721168700682302,0.972,0.9698867623604468,0.972
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},MinMaxScaler,passtrough,passthrough,SelectFpr,passthrough,0.972192513368984,0.9972572682391662,0.9845653939886272,0.9615384615384616,0.7062146892655368,0.8143322475570033,0.9668654874537228,0.8517359787523515,0.8994488207728152,0.9712496297819828,0.9715,0.9694997605294284,0.9715
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},MinMaxScaler,passtrough,passthrough,SelectFpr,PolynomialFeatures,0.9727418492784607,0.9983543609434996,0.9853817000541418,0.9767441860465116,0.711864406779661,0.823529411764706,0.9747430176624862,0.8551093838615804,0.9044555559094238,0.9730960560824332,0.973,0.9710577725405268,0.973
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},RobustScaler,passtrough,KMeans,passthrough,passthrough,0.9420668058455116,0.9901261656609984,0.9654987964696444,0.7857142857142857,0.3728813559322034,0.5057471264367817,0.8638905457798987,0.6815037607966008,0.735622961453213,0.928229607813898,0.9355,0.924810773671736,0.9355
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},RobustScaler,passtrough,KMeans,passthrough,PolynomialFeatures,0.940625,0.9906747120131651,0.965001335826877,0.7875,0.3559322033898305,0.490272373540856,0.8640625,0.6733034577014978,0.7276368546838665,0.9270734375,0.9345,0.922987822664564,0.9345
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},RobustScaler,passtrough,KMeans,SelectKBest,passthrough,0.940563086548488,0.9895776193088316,0.9644480085538626,0.7682926829268293,0.3559322033898305,0.4864864864864865,0.8544278847376586,0.6727549113493311,0.7254672475201746,0.9253171558279712,0.9335,0.9221484138509,0.9335
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 400},RobustScaler,passtrough,KMeans,SelectKBest,PolynomialFeatures,0.9726834493840386,0.9961601755348328,0.984281842818428,0.9473684210526316,0.711864406779661,0.8129032258064516,0.9600259352183352,0.8540122911572469,0.8985925343124399,0.9704430693767092,0.971,0.9691148352128682,0.971
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 500},RobustScaler,passtrough,KMeans,SelectFpr,passthrough,0.945089757127772,0.981897970378497,0.9631423190745224,0.6886792452830188,0.4124293785310734,0.5159010600706714,0.8168845012053954,0.6971636744547852,0.7395216895725969,0.9223974268295112,0.9315,0.9235614676526815,0.9315
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},RobustScaler,passtrough,KMeans,SelectFpr,PolynomialFeatures,0.9426784783741532,0.9923203510696654,0.9668626402993052,0.8271604938271605,0.3785310734463277,0.5193798449612403,0.8849194861006568,0.6854257122579965,0.7431212426302727,0.9324551367417444,0.938,0.9272604129118864,0.938
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},RobustScaler,passtrough,passthrough,passthrough,passthrough,0.9726834493840386,0.9961601755348328,0.984281842818428,0.9473684210526316,0.711864406779661,0.8129032258064516,0.9600259352183352,0.8540122911572469,0.8985925343124399,0.9704430693767092,0.971,0.9691148352128682,0.971
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},RobustScaler,passtrough,passthrough,passthrough,PolynomialFeatures,0.972785485592316,1.0,0.9862050311063024,1.0,0.711864406779661,0.8316831683168318,0.986392742796158,0.8559322033898304,0.9089440997115672,0.975193970117396,0.9745,0.9725298462494344,0.9745
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},RobustScaler,passtrough,passthrough,SelectKBest,passthrough,0.9722518676627536,0.9994514536478332,0.9856640519340004,0.992063492063492,0.7062146892655368,0.8250825082508252,0.9821576798631227,0.852833071456685,0.9053732800924128,0.9740051964222188,0.9735,0.9714525853180396,0.9735
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},RobustScaler,passtrough,passthrough,SelectKBest,PolynomialFeatures,0.9717333333333332,0.9994514536478332,0.98539751216874,0.992,0.7005649717514124,0.8211920529801324,0.9818666666666668,0.8500082126996229,0.9032947825744362,0.9735269333333332,0.973,0.9708653290305482,0.973
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},RobustScaler,passtrough,passthrough,SelectFpr,passthrough,0.9727272727272728,0.997805814591333,0.9851069591118332,0.9692307692307692,0.711864406779661,0.8208469055374592,0.970979020979021,0.854835110685497,0.9029769323246464,0.972417832167832,0.9725,0.9705699443705011,0.9725
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},RobustScaler,passtrough,passthrough,SelectFpr,PolynomialFeatures,0.972785485592316,1.0,0.9862050311063024,1.0,0.711864406779661,0.8316831683168318,0.986392742796158,0.8559322033898304,0.9089440997115672,0.975193970117396,0.9745,0.9725298462494344,0.9745
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 500},MaxAbsScaler,passtrough,KMeans,passthrough,passthrough,0.9277605779153768,0.986286341195831,0.95612868917841,0.5967741935483871,0.2090395480225988,0.309623430962343,0.7622673857318819,0.597662944609215,0.6328760600703766,0.8984682828988982,0.9175,0.8989129738262882,0.9175
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 400},MaxAbsScaler,passtrough,KMeans,passthrough,PolynomialFeatures,0.9352818371607516,0.9829950630828304,0.9585450655255416,0.6309523809523809,0.2994350282485876,0.4061302681992337,0.7831171090565663,0.6412150456657091,0.6823376668623876,0.9083486802863108,0.9225,0.9096563559621632,0.9225
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 500},MaxAbsScaler,passtrough,KMeans,SelectKBest,passthrough,0.9332290036515388,0.9813494240263302,0.9566844919786096,0.5903614457831325,0.2768361581920904,0.3769230769230769,0.7617952247173356,0.6290927911092103,0.6668037844508433,0.9028852247801848,0.919,0.905375606746195,0.919
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 300},MaxAbsScaler,passtrough,KMeans,SelectKBest,PolynomialFeatures,0.94681411269089,0.986286341195831,0.9661472326706072,0.7524752475247525,0.4293785310734463,0.5467625899280575,0.8496446801078212,0.7078324361346386,0.7564549112993324,0.9296151231236868,0.937,0.9290316917878916,0.937
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 400},MaxAbsScaler,passtrough,KMeans,SelectFpr,passthrough,0.9283505154639176,0.9879319802523312,0.9572149880414564,0.6333333333333333,0.2146892655367231,0.320675105485232,0.7808419243986254,0.6013106228945272,0.6389450467633442,0.9022414948453608,0.9195,0.9008812084352306,0.9195
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 500},MaxAbsScaler,passtrough,KMeans,SelectFpr,PolynomialFeatures,0.933922996878252,0.9846407021393307,0.958611481975968,0.6410256410256411,0.2824858757062147,0.3921568627450981,0.7874743189519464,0.6335632889227727,0.6753841723605329,0.908001580885296,0.9225,0.908480248174036,0.9225
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},MaxAbsScaler,passtrough,passthrough,passthrough,passthrough,0.972192513368984,0.9972572682391662,0.9845653939886272,0.9615384615384616,0.7062146892655368,0.8143322475570033,0.9668654874537228,0.8517359787523515,0.8994488207728152,0.9712496297819828,0.9715,0.9694997605294284,0.9715
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},MaxAbsScaler,passtrough,passthrough,passthrough,PolynomialFeatures,0.9737546866630958,0.9972572682391662,0.9853658536585366,0.962406015037594,0.7231638418079096,0.8258064516129031,0.9680803508503448,0.8602105550235379,0.9055861526357198,0.972750329224239,0.973,0.971244846577498,0.973
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},MaxAbsScaler,passtrough,passthrough,SelectKBest,passthrough,0.9722073757349012,0.997805814591333,0.9848402815376286,0.9689922480620154,0.7062146892655368,0.8169934640522876,0.9705998118984582,0.8520102519284349,0.900916872794958,0.9719228369358508,0.972,0.9699858381901758,0.972
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},MaxAbsScaler,passtrough,passthrough,SelectKBest,PolynomialFeatures,0.9712306872669152,1.0,0.9854054054054054,1.0,0.6949152542372882,0.8200000000000001,0.9856153436334576,0.847457627118644,0.9027027027027028,0.9737767714437934,0.973,0.9707670270270272,0.973
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},MaxAbsScaler,passtrough,passthrough,SelectFpr,passthrough,0.972192513368984,0.9972572682391662,0.9845653939886272,0.9615384615384616,0.7062146892655368,0.8143322475570033,0.9668654874537228,0.8517359787523515,0.8994488207728152,0.9712496297819828,0.9715,0.9694997605294284,0.9715
GradientBoostingClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},MaxAbsScaler,passtrough,passthrough,SelectFpr,PolynomialFeatures,0.9737546866630958,0.9972572682391662,0.9853658536585366,0.962406015037594,0.7231638418079096,0.8258064516129031,0.9680803508503448,0.8602105550235379,0.9055861526357198,0.972750329224239,0.973,0.971244846577498,0.973
AdaBoostClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},StandardScaler,passtrough,KMeans,passthrough,passthrough,0.9667560321715818,0.9890290729566648,0.977765726681128,0.8518518518518519,0.6497175141242938,0.7371794871794872,0.9093039420117168,0.8193732935404794,0.8574726069303076,0.9565870122132856,0.959,0.9564738444852328,0.959
AdaBoostClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 200},StandardScaler,passtrough,KMeans,passthrough,PolynomialFeatures,0.9508196721311476,0.986286341195831,0.9682283252557888,0.7706422018348624,0.4745762711864407,0.5874125874125874,0.860730936983005,0.7304313061911358,0.7778204563341881,0.9348739660099262,0.941,0.9345261324566654,0.941
AdaBoostClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 100},StandardScaler,passtrough,KMeans,SelectKBest,passthrough,0.9630620985010708,0.9868348875479978,0.9748035762665944,0.8181818181818182,0.6101694915254238,0.6990291262135923,0.8906219583414445,0.7985021895367108,0.8369163512400933,0.9502401936928168,0.9535,0.9503975374369038,0.9535
AdaBoostClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 400},StandardScaler,passtrough,KMeans,SelectKBest,PolynomialFeatures,0.9604221635883904,0.9983543609434996,0.979020979020979,0.9714285714285714,0.576271186440678,0.723404255319149,0.9659253675084808,0.7873127736920889,0.851212617170064,0.9613962306822464,0.961,0.9563988989733668,0.961
AdaBoostClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 400},StandardScaler,passtrough,KMeans,SelectFpr,passthrough,0.9646680942184154,0.988480526604498,0.9764291519913302,0.8409090909090909,0.6271186440677966,0.7184466019417475,0.9027885925637532,0.8077995853361473,0.8474378769665388,0.9537154224255402,0.9565,0.953597696311942,0.9565
AdaBoostClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 400},StandardScaler,passtrough,KMeans,SelectFpr,PolynomialFeatures,0.9473407056345444,0.9868348875479978,0.9666845781837722,0.7623762376237624,0.4350282485875706,0.553956834532374,0.8548584716291534,0.7109315680677841,0.760320706358073,0.9309713502155904,0.938,0.9301581728706234,0.938
AdaBoostClassifier,"{'n_estimators': [100, 200, 300, 400, 500]}",{'n_estimators': 400},StandardScaler,passtrough,passthrough,passthrough,passthrough,0.9742351046698872,0.995611629182666,0.9848073792729244,0.9416058394160584,0.7288135593220338,0.8216560509554139,0.9579204720429728,0.8622125942523499,0.9032317151141692,0.9713474146949234,0.972,0.9703684867168249,0.972
